param,session,side,entry_time,exit_time,bars_held,entry_price,exit_price,stop_price,target_price,range_size,range_pct,exit_reason,price_pnl,risk_price,pnl,weekday,date,hour,rng,tgt
h01_r60_t3,1771286400000000000,1,1771296190000000000,1771328735000000000,6503,4657.064,4645.518,4645.518,4691.702000000001,11.546000000000276,0.24813810456530863,sl,-11.546000000000276,11.546000000000276,-23.232000000000554,Tuesday,2026-02-17,1,60,3.0
h02_r15_t3,1771286400000000000,1,1771294690000000000,1771295515000000000,165,4656.317,4650.898999999999,4650.898999999999,4672.571000000002,5.418000000000575,0.1163744775177005,sl,-5.418000000000575,5.418000000000575,-10.97600000000115,Tuesday,2026-02-17,2,15,3.0
h04_r30_t3,1771286400000000000,1,1771302820000000000,1771305405000000000,514,4658.985,4653.41,4653.41,4675.458,5.4909999999999854,0.11788404683845946,sl,-5.574999999999818,5.574999999999818,-11.289999999999637,Tuesday,2026-02-17,4,30,3.0
h05_r60_t2,1771286400000000000,1,1771309140000000000,1771315445000000000,1261,4657.264999999999,4669.292999999998,4651.251,4669.292999999998,6.013999999999214,0.12918234278857324,tp,12.027999999998428,6.013999999999214,23.915999999996856,Tuesday,2026-02-17,5,60,2.0
h06_r60_t3,1771286400000000000,1,1771311835000000000,1771324860000000000,2603,4662.781999999999,4651.41,4651.41,4696.897999999997,11.371999999999389,0.24399522222509376,sl,-11.371999999999389,11.371999999999389,-22.883999999998778,Tuesday,2026-02-17,6,60,3.0
h13_r30_t3,1771286400000000000,-1,1771335090000000000,1771372795000000000,6704,4647.846,4652.186,4660.439,4610.066999999997,12.593000000000757,0.27072067636960323,session_end,-4.3400000000001455,12.593000000000757,-8.820000000000292,Tuesday,2026-02-17,13,30,3.0
h14_r15_t2,1771286400000000000,-1,1771337920000000000,1771343235000000000,1062,4620.049999999999,4638.043,4638.043,4584.0639999999985,17.993000000000393,0.38865615648373847,sl,-17.993000000000393,17.993000000000393,-36.126000000000786,Tuesday,2026-02-17,14,15,2.0
h00_r30_t1,1771372800000000000,-1,1771375035000000000,1771376645000000000,322,4650.942,4647.1555,4654.7285,4647.1555,3.78650000000016,0.08138982393983193,tp,3.78650000000016,3.78650000000016,7.4330000000003205,Wednesday,2026-02-18,0,30,1.0
h01_r60_t3,1771372800000000000,1,1771383175000000000,1771401560000000000,3665,4651.0869999999995,4635.658,4635.658,4697.373999999997,15.428999999999178,0.33267681285304984,sl,-15.428999999999178,15.428999999999178,-30.997999999998356,Wednesday,2026-02-18,1,60,3.0
h02_r15_t3,1771372800000000000,1,1771381735000000000,1771383250000000000,303,4640.768,4652.871499999999,4636.7335,4652.871499999999,4.034499999999753,0.08695503178023217,tp,12.103499999999258,4.034499999999753,24.066999999998515,Wednesday,2026-02-18,2,15,3.0
h04_r30_t3,1771372800000000000,1,1771390730000000000,1771395630000000000,977,4660.634,4655.771,4655.771,4675.223000000001,4.863000000000284,0.10438392075494461,sl,-4.863000000000284,4.863000000000284,-9.866000000000568,Wednesday,2026-02-18,4,30,3.0
h05_r60_t2,1771372800000000000,-1,1771394400000000000,1771400385000000000,1197,4657.4875,4642.669500000001,4664.8965,4642.669500000001,7.408999999999651,0.15907284726976978,tp,14.817999999999302,7.408999999999651,29.495999999998602,Wednesday,2026-02-18,5,60,2.0
h06_r60_t3,1771372800000000000,-1,1771398095000000000,1771416180000000000,3616,4649.2975,4660.101,4660.101,4616.887,10.803499999999985,0.23225596462597697,sl,-10.803499999999985,10.803499999999985,-21.74699999999997,Wednesday,2026-02-18,6,60,3.0
h13_r30_t3,1771372800000000000,1,1771424630000000000,1771459135000000000,6000,4654.6065,4639.845,4635.5285,4711.840499999998,19.07799999999952,0.411257123653267,session_end,-14.761499999999614,19.07799999999952,-29.66299999999923,Wednesday,2026-02-18,13,30,3.0
h14_r15_t2,1771372800000000000,1,1771424100000000000,1771431000000000000,1379,4648.1555,4664.2074999999995,4640.1295,4664.2074999999995,8.02599999999984,0.17268728722708646,tp,16.05199999999968,8.02599999999984,31.96399999999936,Wednesday,2026-02-18,14,15,2.0
h00_r30_t1,1771459200000000000,-1,1771462805000000000,1771463040000000000,47,4635.7255000000005,4631.0025000000005,4640.4485,4631.0025000000005,4.722999999999956,0.10185305491773002,tp,4.722999999999956,4.722999999999956,9.305999999999912,Thursday,2026-02-19,0,30,1.0
h01_r60_t3,1771459200000000000,1,1771466850000000000,1771487340000000000,4098,4638.9945,4681.7445,4624.7445,4681.7445,14.25,0.307610112277691,tp,42.75,14.25,85.36,Thursday,2026-02-19,1,60,3.0
h02_r15_t3,1771459200000000000,1,1771467425000000000,1771480730000000000,2661,4641.1335,4666.8465,4632.5625,4666.8465,8.570999999999913,0.18472159916188663,tp,25.712999999999738,8.570999999999913,51.285999999999476,Thursday,2026-02-19,2,15,3.0
h04_r30_t3,1771459200000000000,1,1771477200000000000,1771482070000000000,974,4648.7895,4673.7705000000005,4640.4625,4673.7705000000005,8.327000000000226,0.17923825999621862,tp,24.981000000000677,8.327000000000226,49.82200000000135,Thursday,2026-02-19,4,30,3.0
h05_r60_t2,1771459200000000000,1,1771480800000000000,1771545595000000000,12082,4667.652,4690.697,4648.2445,4706.376,19.36200000000008,0.4148192139580834,session_end,23.045000000000073,19.407500000000255,45.950000000000145,Thursday,2026-02-19,5,60,2.0
h06_r60_t3,1771459200000000000,1,1771485390000000000,1771493520000000000,1626,4675.2715,4701.7525000000005,4666.4445,4701.7525000000005,8.827000000000226,0.18901573807091582,tp,26.481000000000677,8.827000000000226,52.82200000000135,Thursday,2026-02-19,6,60,3.0
h13_r30_t3,1771459200000000000,-1,1771508625000000000,1771511670000000000,609,4667.7535,4682.1825,4682.1825,4624.4664999999995,14.429000000000087,0.30866650358761627,sl,-14.429000000000087,14.429000000000087,-28.998000000000175,Thursday,2026-02-19,13,30,3.0
h14_r15_t2,1771459200000000000,1,1771511060000000000,1771517840000000000,1356,4674.3375,4697.991499999998,4662.5105,4697.991499999998,11.826999999999316,0.2534585346059047,tp,23.653999999998632,11.826999999999316,47.167999999997264,Thursday,2026-02-19,14,15,2.0
h00_r30_t1,1771545600000000000,1,1771547640000000000,1771549235000000000,318,4692.4285,4689.2195,4689.2195,4695.6375,3.2089999999998327,0.06842635482956118,sl,-3.2089999999998327,3.2089999999998327,-6.557999999999665,Friday,2026-02-20,0,30,1.0
h01_r60_t3,1771545600000000000,1,1771552800000000000,1771573715000000000,4168,4691.1965,4682.4955,4682.4955,4717.2995,8.701000000000022,0.18548922543379018,sl,-8.701000000000022,8.701000000000022,-17.542000000000044,Friday,2026-02-20,1,60,3.0
h02_r15_t3,1771545600000000000,1,1771553750000000000,1771564095000000000,2058,4693.1745,4689.538500000001,4689.538500000001,4704.082499999999,3.6359999999995125,0.07747692019865526,sl,-3.6359999999995125,3.6359999999995125,-7.411999999999025,Friday,2026-02-20,2,15,3.0
h04_r30_t3,1771545600000000000,-1,1771562385000000000,1771573990000000000,2316,4690.9865,4681.752499999999,4694.0645,4681.752499999999,3.0780000000004293,0.06559880703093106,tp,9.234000000001288,3.0780000000004293,18.328000000002575,Friday,2026-02-20,4,30,3.0
h05_r60_t2,1771545600000000000,-1,1771567280000000000,1771603400000000000,7216,4684.845499999999,4692.3795,4692.3795,4669.777499999998,7.53400000000056,0.16079052424349455,sl,-7.53400000000056,7.53400000000056,-15.208000000001121,Friday,2026-02-20,5,60,2.0
h06_r60_t3,1771545600000000000,1,1771571075000000000,1771573250000000000,434,4688.543,4683.7845,4683.7845,4702.778000000002,4.7450000000008,0.10123166616123655,sl,-4.758499999999913,4.758499999999913,-9.656999999999826,Friday,2026-02-20,6,60,3.0
h13_r30_t3,1771545600000000000,-1,1771594235000000000,1771599095000000000,970,4675.7125,4686.4305,4686.4305,4643.558499999997,10.718000000000757,0.22906067917411965,sl,-10.718000000000757,10.718000000000757,-21.576000000001514,Friday,2026-02-20,13,30,3.0
h14_r15_t2,1771545600000000000,1,1771597015000000000,1771597940000000000,185,4678.6655,4671.9605,4671.9605,4692.0755,6.704999999999927,0.14332476911726216,sl,-6.704999999999927,6.704999999999927,-13.549999999999855,Friday,2026-02-20,14,15,2.0
h00_r30_t1,1771804800000000000,-1,1771806845000000000,1771807250000000000,81,4720.4495,4712.245499999999,4728.6535,4712.245499999999,8.204000000000633,0.17373569113251536,tp,8.204000000000633,8.204000000000633,16.268000000001265,Monday,2026-02-23,0,30,1.0
h01_r60_t3,1771804800000000000,-1,1771823920000000000,1771845160000000000,4248,4684.4075,4713.5805,4713.5805,4596.888500000001,29.172999999999774,0.6196986772801143,sl,-29.172999999999774,29.172999999999774,-58.48599999999955,Monday,2026-02-23,1,60,3.0
h02_r15_t3,1771804800000000000,-1,1771812960000000000,1771844530000000000,6314,4697.6915,4711.5235,4711.5235,4656.195499999999,13.832000000000335,0.2942187775690585,sl,-13.832000000000335,13.832000000000335,-27.80400000000067,Monday,2026-02-23,2,15,3.0
h04_r30_t3,1771804800000000000,1,1771821075000000000,1771822055000000000,196,4696.9325,4691.4585,4691.4585,4713.3545,5.47400000000016,0.11660017822318412,sl,-5.47400000000016,5.47400000000016,-11.08800000000032,Monday,2026-02-23,4,30,3.0
h05_r60_t2,1771804800000000000,-1,1771826750000000000,1771830590000000000,768,4682.4794999999995,4694.9415,4694.9415,4657.555499999999,12.462000000000444,0.26600005144120065,sl,-12.462000000000444,12.462000000000444,-25.06400000000089,Monday,2026-02-23,5,60,2.0
h06_r60_t3,1771804800000000000,1,1771830490000000000,1771846525000000000,3207,4692.9785,4724.460499999999,4682.4845000000005,4724.460499999999,10.493999999999687,0.22375679210287538,tp,31.48199999999906,10.493999999999687,62.82399999999812,Monday,2026-02-23,6,60,3.0
h13_r30_t3,1771804800000000000,1,1771854130000000000,1771869800000000000,3134,4727.7575,4709.6805,4709.6805,4781.988499999998,18.076999999999316,0.38271610296473857,sl,-18.076999999999316,18.076999999999316,-36.29399999999863,Monday,2026-02-23,13,30,3.0
h14_r15_t2,1771804800000000000,-1,1771857930000000000,1771891195000000000,5846,4723.1465,4718.918,4736.0135,4697.412499999999,12.86700000000019,0.2717955840346803,session_end,4.228500000000167,12.86700000000019,8.317000000000334,Monday,2026-02-23,14,15,2.0
h00_r30_t1,1771891200000000000,1,1771893655000000000,1771894910000000000,251,4719.2165,4711.9205,4711.9205,4726.512500000001,7.2960000000002765,0.15470706749000984,sl,-7.2960000000002765,7.2960000000002765,-14.732000000000554,Tuesday,2026-02-24,0,30,1.0
h02_r15_t3,1771891200000000000,1,1771899365000000000,1771900225000000000,172,4711.9715,4705.279500000001,4705.279500000001,4732.047499999997,6.691999999999098,0.14210271890362397,sl,-6.691999999999098,6.691999999999098,-13.523999999998196,Tuesday,2026-02-24,2,15,3.0
h04_r30_t3,1771891200000000000,-1,1771907620000000000,1771910180000000000,512,4705.1455000000005,4710.9955,4710.9955,4687.595500000002,5.849999999999454,0.12429862904985287,sl,-5.849999999999454,5.849999999999454,-11.83999999999891,Tuesday,2026-02-24,4,30,3.0
h05_r60_t2,1771891200000000000,1,1771912810000000000,1771914120000000000,262,4716.3775000000005,4704.9285,4704.9285,4739.275500000002,11.449000000000524,0.24277915441223968,sl,-11.449000000000524,11.449000000000524,-23.03800000000105,Tuesday,2026-02-24,5,60,2.0
h06_r60_t3,1771891200000000000,-1,1771924865000000000,1771943120000000000,3650,4691.6175,4717.3015,4717.3015,4614.565500000002,25.683999999999287,0.5462114238447591,sl,-25.683999999999287,25.683999999999287,-51.507999999998574,Tuesday,2026-02-24,6,60,3.0
h13_r30_t3,1771891200000000000,1,1771941750000000000,1771946200000000000,890,4705.0275,4690.2294999999995,4690.2294999999995,4749.421500000002,14.798000000000684,0.3153733422147227,sl,-14.798000000000684,14.798000000000684,-29.73600000000137,Tuesday,2026-02-24,13,30,3.0
h14_r15_t2,1771891200000000000,1,1771942500000000000,1771945545000000000,609,4714.6875,4701.5825,4701.5825,4740.897499999999,13.104999999999563,0.2779931166740518,sl,-13.104999999999563,13.104999999999563,-26.349999999999127,Tuesday,2026-02-24,14,15,2.0
h00_r30_t1,1771977600000000000,1,1771980475000000000,1772005030000000000,4911,4719.2515,4693.1505,4693.1505,4745.352500000001,26.101000000000568,0.5533892574299057,sl,-26.101000000000568,26.101000000000568,-52.342000000001136,Wednesday,2026-02-25,0,30,1.0
h01_r60_t3,1771977600000000000,-1,1771984820000000000,1772024400000000000,7916,4712.737499999999,4672.639499999999,4726.103499999999,4672.639499999999,13.365999999999985,0.28359497689345925,tp,40.097999999999956,13.365999999999985,80.05599999999991,Wednesday,2026-02-25,1,60,3.0
h02_r15_t3,1771977600000000000,1,1771987420000000000,1771997425000000000,2001,4714.0645,4699.726500000001,4699.726500000001,4757.0785,14.337999999999738,0.30465050979240055,sl,-14.337999999999738,14.337999999999738,-28.815999999999477,Wednesday,2026-02-25,2,15,3.0
h04_r30_t3,1771977600000000000,1,1771994375000000000,1771997400000000000,605,4712.9295,4704.5995,4704.5995,4737.9195,8.329999999999927,0.1767878413260134,sl,-8.329999999999927,8.329999999999927,-16.799999999999855,Wednesday,2026-02-25,4,30,3.0
h05_r60_t2,1771977600000000000,1,1772000010000000000,1772004825000000000,963,4712.5255,4696.4085,4696.4085,4744.7595,16.11700000000019,0.34254658315787884,sl,-16.11700000000019,16.11700000000019,-32.37400000000038,Wednesday,2026-02-25,5,60,2.0
h06_r60_t3,1771977600000000000,-1,1772004790000000000,1772060185000000000,10279,4697.7055,4645.8505000000005,4714.9905,4645.8505000000005,17.284999999999854,0.36750975623057364,tp,51.85499999999956,17.284999999999854,103.56999999999913,Wednesday,2026-02-25,6,60,3.0
h13_r30_t3,1771977600000000000,-1,1772027145000000000,1772028085000000000,188,4670.978499999999,4689.6925,4689.6925,4614.836499999997,18.71400000000085,0.3991763494945472,sl,-18.71400000000085,18.71400000000085,-37.5680000000017,Wednesday,2026-02-25,13,30,3.0
h14_r15_t2,1771977600000000000,1,1772028930000000000,1772030595000000000,333,4696.389499999999,4682.3325,4682.3325,4724.503499999997,14.05699999999888,0.2993481187353629,sl,-14.05699999999888,14.05699999999888,-28.25399999999776,Wednesday,2026-02-25,14,15,2.0
h00_r30_t1,1772064000000000000,1,1772066515000000000,1772073270000000000,1349,4650.92,4657.2895,4644.5505,4657.2895,6.369499999999789,0.13703977940241854,tp,6.369499999999789,6.369499999999789,12.598999999999577,Thursday,2026-02-26,0,30,1.0
h01_r60_t3,1772064000000000000,1,1772071475000000000,1772075410000000000,785,4655.1915,4645.7515,4645.7515,4683.511499999999,9.4399999999996,0.20291917722721478,sl,-9.4399999999996,9.4399999999996,-19.0199999999992,Thursday,2026-02-26,1,60,3.0
h02_r15_t3,1772064000000000000,1,1772073055000000000,1772075225000000000,434,4655.4005,4651.4925,4651.4925,4667.124499999998,3.907999999999447,0.08400181373413419,sl,-3.907999999999447,3.907999999999447,-7.955999999998894,Thursday,2026-02-26,2,15,3.0
h04_r30_t3,1772064000000000000,-1,1772080225000000000,1772081190000000000,191,4638.488,4643.384,4643.384,4623.800000000001,4.895999999999731,0.10553842867376782,sl,-4.895999999999731,4.895999999999731,-9.931999999999462,Thursday,2026-02-26,4,30,3.0
h05_r60_t2,1772064000000000000,1,1772087880000000000,1772110315000000000,4487,4655.3965,4680.821499999999,4642.684,4680.821499999999,12.712499999999636,0.2732248951993045,tp,25.424999999999272,12.712499999999636,50.709999999998544,Thursday,2026-02-26,5,60,2.0
h06_r60_t3,1772064000000000000,1,1772092170000000000,1772111720000000000,3910,4661.0025,4649.2744999999995,4649.2744999999995,4696.1865,11.728000000000065,0.2517228408751289,sl,-11.728000000000065,11.728000000000065,-23.59600000000013,Thursday,2026-02-26,6,60,3.0
h13_r30_t3,1772064000000000000,1,1772116355000000000,1772146925000000000,5290,4676.284,4678.656,4639.1605,4787.654499999999,37.123499999999694,0.7988518448144124,session_end,2.3720000000002983,37.123499999999694,4.604000000000597,Thursday,2026-02-26,13,30,3.0
h14_r15_t2,1772064000000000000,1,1772115440000000000,1772116490000000000,210,4658.879,4681.384999999999,4647.626,4681.384999999999,11.252999999999702,0.24169720278390378,tp,22.505999999999403,11.252999999999702,44.871999999998806,Thursday,2026-02-26,14,15,2.0
h00_r30_t1,1772150400000000000,-1,1772153610000000000,1772155585000000000,395,4670.2325,4659.1065,4681.3585,4659.1065,11.126000000000204,0.23804075725887283,tp,11.126000000000204,11.126000000000204,22.112000000000407,Friday,2026-02-27,0,30,1.0
h01_r60_t3,1772150400000000000,1,1772158110000000000,1772160855000000000,549,4673.345,4657.3655,4657.3655,4721.216000000001,15.957000000000335,0.34194569177251355,sl,-15.979500000000371,15.979500000000371,-32.09900000000074,Friday,2026-02-27,1,60,3.0
h02_r15_t3,1772150400000000000,-1,1772158740000000000,1772159440000000000,140,4665.8565,4674.7505,4674.7505,4639.174499999999,8.894000000000233,0.19035195528634352,sl,-8.894000000000233,8.894000000000233,-17.928000000000466,Friday,2026-02-27,2,15,3.0
h04_r30_t3,1772150400000000000,-1,1772166820000000000,1772172010000000000,1038,4648.5395,4659.5745,4659.5745,4615.4345,11.034999999999854,0.23698277864294134,sl,-11.034999999999854,11.034999999999854,-22.20999999999971,Friday,2026-02-27,4,30,3.0
h05_r60_t2,1772150400000000000,1,1772172005000000000,1772173690000000000,337,4656.4625,4633.6395,4633.6395,4702.1084999999985,22.82299999999941,0.49029016872936504,sl,-22.82299999999941,22.82299999999941,-45.78599999999882,Friday,2026-02-27,5,60,2.0
h06_r60_t3,1772150400000000000,-1,1772175675000000000,1772196330000000000,4131,4621.6134999999995,4662.3095,4662.3095,4499.525499999997,40.69600000000082,0.879792815450525,sl,-40.69600000000082,40.69600000000082,-81.53200000000164,Friday,2026-02-27,6,60,3.0
h13_r30_t3,1772150400000000000,1,1772199035000000000,1772206800000000000,1553,4669.0255,4655.7705000000005,4655.7705000000005,4708.790499999997,13.2549999999992,0.2841162713956475,sl,-13.2549999999992,13.2549999999992,-26.6499999999984,Friday,2026-02-27,13,30,3.0
h14_r15_t2,1772150400000000000,-1,1772201965000000000,1772211000000000000,1807,4670.1115,4684.2445,4684.2445,4641.8455,14.13299999999981,0.30228723832598814,sl,-14.13299999999981,14.13299999999981,-28.405999999999622,Friday,2026-02-27,14,15,2.0
h00_r30_t1,1772409600000000000,-1,1772411455000000000,1772412325000000000,174,5148.6375,5140.5975,5156.6775,5140.5975,8.039999999999964,0.1561126399297874,tp,8.039999999999964,8.039999999999964,15.939999999999927,Monday,2026-03-02,0,30,1.0
h01_r60_t3,1772409600000000000,-1,1772419775000000000,1772461225000000000,8290,5108.7395,5015.883499999999,5139.6915,5015.883499999999,30.952000000000226,0.6044386363066094,tp,92.85600000000068,30.952000000000226,185.57200000000137,Monday,2026-03-02,1,60,3.0
h02_r15_t3,1772409600000000000,-1,1772419080000000000,1772421985000000000,581,5117.4445,5088.821499999999,5126.9855,5088.821499999999,9.541000000000167,0.18626952855223647,tp,28.623000000000502,9.541000000000167,57.106000000001,Monday,2026-03-02,2,15,3.0
h04_r30_t3,1772409600000000000,-1,1772429560000000000,1772448925000000000,3873,5049.9185,5073.7075,5073.7075,4978.551499999998,23.78900000000067,0.46976368945282215,sl,-23.78900000000067,23.78900000000067,-47.71800000000134,Monday,2026-03-02,4,30,3.0
h05_r60_t2,1772409600000000000,1,1772442185000000000,1772460915000000000,3746,5069.2555,5039.2395,5039.2395,5129.287500000001,30.01600000000053,0.594199683836526,sl,-30.01600000000053,30.01600000000053,-60.17200000000106,Monday,2026-03-02,5,60,2.0
h06_r60_t3,1772409600000000000,1,1772435910000000000,1772460655000000000,4949,5061.8095,5045.7555,5045.7555,5109.971500000001,16.054000000000087,0.31754970466829296,sl,-16.054000000000087,16.054000000000087,-32.248000000000175,Monday,2026-03-02,6,60,3.0
h13_r30_t3,1772409600000000000,1,1772458215000000000,1772460050000000000,367,5093.9145,5074.1505,5074.1505,5153.2065,19.764000000000124,0.38821049282049486,sl,-19.764000000000124,19.764000000000124,-39.66800000000025,Monday,2026-03-02,13,30,3.0
h14_r15_t2,1772409600000000000,-1,1772460915000000000,1772475465000000000,2910,5041.9775,4969.623499999999,5078.154500000001,4969.623499999999,36.17700000000059,0.7172348600686345,tp,72.35400000000118,36.17700000000059,144.56800000000237,Monday,2026-03-02,14,15,2.0
h00_r30_t1,1772496000000000000,-1,1772499600000000000,1772500065000000000,93,4931.1695,4911.5315,4950.8075,4911.5315,19.63799999999992,0.39752509354379856,tp,19.63799999999992,19.63799999999992,39.13599999999984,Tuesday,2026-03-03,0,30,1.0
h02_r15_t3,1772496000000000000,-1,1772504265000000000,1772505225000000000,192,4883.0625,4897.2785,4897.2785,4840.414499999999,14.21600000000035,0.2907865401587104,sl,-14.21600000000035,14.21600000000035,-28.5720000000007,Tuesday,2026-03-03,2,15,3.0
h04_r30_t3,1772496000000000000,1,1772515275000000000,1772519705000000000,886,4890.9175,4877.8585,4877.8585,4930.094499999997,13.058999999999287,0.267168556476552,sl,-13.058999999999287,13.058999999999287,-26.257999999998574,Tuesday,2026-03-03,4,30,3.0
h05_r60_t2,1772496000000000000,-1,1772519655000000000,1772546365000000000,5341,4880.9385,4840.2405,4901.2875,4840.2405,20.34900000000016,0.41545320975834565,tp,40.69800000000032,20.34900000000016,81.25600000000064,Tuesday,2026-03-03,5,60,2.0
h13_r30_t3,1772496000000000000,-1,1772544655000000000,1772546365000000000,342,4867.6835,4836.3035,4878.1435,4836.3035,10.460000000000036,0.21464267278966087,tp,31.38000000000011,10.460000000000036,62.62000000000022,Tuesday,2026-03-03,13,30,3.0
h14_r15_t2,1772496000000000000,1,1772548600000000000,1772582395000000000,5972,4846.2485,4864.176,4813.9185,4910.9085,32.32999999999993,0.6701103526453125,session_end,17.92750000000069,32.32999999999993,35.71500000000138,Tuesday,2026-03-03,14,15,2.0
h00_r30_t1,1772582400000000000,1,1772585480000000000,1772586400000000000,184,4864.9025,4880.048500000001,4849.7564999999995,4880.048500000001,15.14600000000064,0.31193064702132367,tp,15.14600000000064,15.14600000000064,30.15200000000128,Wednesday,2026-03-04,0,30,1.0
h01_r60_t3,1772582400000000000,1,1772591560000000000,1772658410000000000,13369,4913.8505000000005,5073.207500000002,4860.7315,5073.207500000002,53.1190000000006,1.0852528986165442,tp,159.3570000000018,53.1190000000006,318.5740000000036,Wednesday,2026-03-04,1,60,3.0
h02_r15_t3,1772582400000000000,1,1772591160000000000,1772602905000000000,2349,4906.7474999999995,4952.041499999999,4891.6494999999995,4952.041499999999,15.097999999999956,0.30814398761545997,tp,45.29399999999987,15.097999999999956,90.44799999999974,Wednesday,2026-03-04,2,15,3.0
h04_r30_t3,1772582400000000000,1,1772599320000000000,1772607110000000000,1558,4928.9445,4954.0724999999975,4920.5685,4954.0724999999975,8.375999999999294,0.17003731746641745,tp,25.127999999997883,8.375999999999294,50.115999999995765,Wednesday,2026-03-04,4,30,3.0
h05_r60_t2,1772582400000000000,1,1772607100000000000,1772622365000000000,3053,4952.6955,4929.3025,4929.3025,4999.4815,23.39300000000003,0.47280502042815664,sl,-23.39300000000003,23.39300000000003,-46.92600000000006,Wednesday,2026-03-04,5,60,2.0
h06_r60_t3,1772582400000000000,1,1772608180000000000,1772622280000000000,2820,4957.2605,4939.1305,4939.1305,5011.650500000001,18.13000000000011,0.36583208993133653,sl,-18.13000000000011,18.13000000000011,-36.40000000000022,Wednesday,2026-03-04,6,60,3.0
h13_r30_t3,1772582400000000000,-1,1772631360000000000,1772636430000000000,1014,4954.7405,4974.3505000000005,4974.3505000000005,4895.910499999998,19.610000000000582,0.3948005114891395,sl,-19.610000000000582,19.610000000000582,-39.360000000001165,Wednesday,2026-03-04,13,30,3.0
h14_r15_t2,1772582400000000000,1,1772634160000000000,1772636900000000000,548,4956.0765,4935.702499999999,4935.702499999999,4996.8245000000015,20.374000000000706,0.4116755086109206,sl,-20.374000000000706,20.374000000000706,-40.88800000000141,Wednesday,2026-03-04,14,15,2.0
h00_r30_t1,1772668800000000000,1,1772670600000000000,1772672925000000000,465,5187.0915,5177.8385,5177.8385,5196.344500000001,9.253000000000611,0.1783954664840093,sl,-9.253000000000611,9.253000000000611,-18.646000000001223,Thursday,2026-03-05,0,30,1.0
h02_r15_t3,1772668800000000000,1,1772677030000000000,1772678175000000000,229,5172.4345,5165.449,5165.449,5193.391000000002,6.985500000000684,0.13509159656976386,sl,-6.985500000000684,6.985500000000684,-14.111000000001368,Thursday,2026-03-05,2,15,3.0
h04_r30_t3,1772668800000000000,-1,1772685095000000000,1772693770000000000,1735,5165.076,5171.749,5171.749,5145.057000000001,6.6729999999997744,0.12915853014379264,sl,-6.6729999999997744,6.6729999999997744,-13.48599999999955,Thursday,2026-03-05,4,30,3.0
h05_r60_t2,1772668800000000000,1,1772690630000000000,1772706145000000000,3103,5165.909,5180.475999999999,5158.6255,5180.475999999999,7.283499999999549,0.14102896249076005,tp,14.566999999999098,7.283499999999549,28.993999999998195,Thursday,2026-03-05,5,60,2.0
h06_r60_t3,1772668800000000000,1,1772695075000000000,1772709730000000000,2931,5174.5855,5163.4955,5163.4955,5207.855500000001,11.090000000000146,0.21436084274931494,sl,-11.090000000000146,11.090000000000146,-22.32000000000029,Thursday,2026-03-05,6,60,3.0
h13_r30_t3,1772668800000000000,1,1772717940000000000,1772718605000000000,133,5192.095,5172.4205,5172.4205,5251.1185000000005,19.67450000000008,0.3797466277690738,sl,-19.67450000000008,19.67450000000008,-39.48900000000016,Thursday,2026-03-05,13,30,3.0
h14_r15_t2,1772668800000000000,1,1772722850000000000,1772723880000000000,206,5170.8525,5151.1675,5151.1675,5210.222500000001,19.6850000000004,0.38202756789335135,sl,-19.6850000000004,19.6850000000004,-39.5100000000008,Thursday,2026-03-05,14,15,2.0
h00_r30_t1,1772755200000000000,1,1772758010000000000,1772759450000000000,288,5147.082,5142.248,5142.248,5151.916000000001,4.834000000000742,0.0939818926405751,sl,-4.834000000000742,4.834000000000742,-9.808000000001485,Friday,2026-03-06,0,30,1.0
h01_r60_t3,1772755200000000000,-1,1772762505000000000,1772768475000000000,1194,5129.559,5150.818,5150.818,5065.782,21.259000000000015,0.4143041433629927,sl,-21.259000000000015,21.259000000000015,-42.65800000000003,Friday,2026-03-06,1,60,3.0
h02_r15_t3,1772755200000000000,1,1772764065000000000,1772768470000000000,881,5133.5745,5150.6174999999985,5127.8935,5150.6174999999985,5.680999999999585,0.11067045529368649,tp,17.042999999998756,5.680999999999585,33.94599999999751,Friday,2026-03-06,2,15,3.0
h04_r30_t3,1772755200000000000,1,1772771405000000000,1772775920000000000,903,5160.468,5149.2085,5149.2085,5194.2465,11.259500000000116,0.21820892901751654,sl,-11.259500000000116,11.259500000000116,-22.659000000000233,Friday,2026-03-06,4,30,3.0
h05_r60_t2,1772755200000000000,-1,1772776800000000000,1772786135000000000,1867,5140.0825,5085.149500000001,5167.549,5085.149500000001,27.46649999999954,0.5341478099677164,tp,54.93299999999908,27.46649999999954,109.72599999999817,Friday,2026-03-06,5,60,2.0
h06_r60_t3,1772755200000000000,1,1772781100000000000,1772783015000000000,383,5146.0275,5135.411,5135.411,5177.877,10.616500000000087,0.20650880587472156,sl,-10.616500000000087,10.616500000000087,-21.373000000000175,Friday,2026-03-06,6,60,3.0
h13_r30_t3,1772755200000000000,-1,1772804630000000000,1772830675000000000,5203,5015.654,4964.374,5038.4385,4947.300500000001,22.784499999999753,0.45274876293645466,session_end,51.280000000000655,22.784499999999753,102.42000000000131,Friday,2026-03-06,13,30,3.0
h14_r15_t2,1772755200000000000,1,1772806790000000000,1772811060000000000,853,5010.4265,4994.032,4994.032,5043.215499999998,16.394499999999425,0.327539172792011,sl,-16.394499999999425,16.394499999999425,-32.92899999999885,Friday,2026-03-06,14,15,2.0
