param,session,side,entry_time,exit_time,bars_held,entry_price,exit_price,stop_price,target_price,range_size,range_pct,exit_reason,price_pnl,risk_price,pnl,weekday,date,hour,rng,tgt
h00_r30_t1,1762905600000000000,1,1762907440000000000,1762909860000000000,482,4170.6595,4163.8745,4163.8745,4177.4445,6.7849999999998545,0.16270239932683783,sl,-6.7849999999998545,6.7849999999998545,-13.70999999999971,Wednesday,2025-11-12,0,30,1.0
h01_r60_t3,1762905600000000000,-1,1762914935000000000,1762926430000000000,2296,4151.3685000000005,4168.0445,4168.0445,4101.340500000002,16.675999999999476,0.4011753793887001,sl,-16.675999999999476,16.675999999999476,-33.49199999999895,Wednesday,2025-11-12,1,60,3.0
h02_r15_t3,1762905600000000000,1,1762913810000000000,1762914810000000000,200,4162.6775,4154.7225,4154.7225,4186.5425,7.954999999999927,0.1911087466425323,sl,-7.954999999999927,7.954999999999927,-16.049999999999855,Wednesday,2025-11-12,2,15,3.0
h04_r30_t3,1762905600000000000,1,1762922230000000000,1762954460000000000,6443,4164.2744999999995,4158.7045,4158.7045,4180.984499999999,5.569999999999709,0.13377783440585073,sl,-5.569999999999709,5.569999999999709,-11.279999999999418,Wednesday,2025-11-12,4,30,3.0
h05_r60_t2,1762905600000000000,1,1762927200000000000,1762945015000000000,3562,4173.1935,4160.7285,4160.7285,4198.123500000001,12.465000000000146,0.29869870167308765,sl,-12.465000000000146,12.465000000000146,-25.07000000000029,Wednesday,2025-11-12,5,60,2.0
h06_r60_t3,1762905600000000000,-1,1762933810000000000,1762935295000000000,297,4165.722,4177.3625,4177.3625,4130.901,11.606999999999971,0.27829210121085884,sl,-11.64050000000043,11.64050000000043,-23.42100000000086,Wednesday,2025-11-12,6,60,3.0
h13_r30_t3,1762905600000000000,-1,1762954410000000000,1762955360000000000,190,4162.5735,4140.154500000001,4170.0465,4140.154500000001,7.472999999999956,0.17941263429388493,tp,22.41899999999987,7.472999999999956,44.69799999999974,Wednesday,2025-11-12,13,30,3.0
h14_r15_t2,1762905600000000000,-1,1762957085000000000,1762957840000000000,151,4145.2615000000005,4155.8745,4155.8745,4124.035500000002,10.612999999999374,0.25575536937467114,sl,-10.612999999999374,10.612999999999374,-21.36599999999875,Wednesday,2025-11-12,14,15,2.0
h00_r30_t1,1762992000000000000,1,1762996760000000000,1762999150000000000,478,4179.9645,4172.5105,4172.5105,4187.4185,7.4539999999997235,0.17842312875032895,sl,-7.4539999999997235,7.4539999999997235,-15.047999999999448,Thursday,2025-11-13,0,30,1.0
h01_r60_t3,1762992000000000000,-1,1762999235000000000,1763008765000000000,1903,4171.6705,4180.922500000001,4180.922500000001,4143.914499999999,9.252000000000407,0.22176384954431164,sl,-9.252000000000407,9.252000000000407,-18.644000000000815,Thursday,2025-11-13,1,60,3.0
h02_r15_t3,1762992000000000000,1,1763000105000000000,1763001375000000000,254,4175.2685,4170.2435000000005,4170.2435000000005,4190.343499999999,5.024999999999636,0.12038020020005001,sl,-5.024999999999636,5.024999999999636,-10.189999999999273,Thursday,2025-11-13,2,15,3.0
h04_r30_t3,1762992000000000000,1,1763008225000000000,1763011630000000000,681,4177.3555,4169.9305,4169.9305,4199.6304999999975,7.424999999999272,0.17775500811267328,sl,-7.424999999999272,7.424999999999272,-14.989999999998545,Thursday,2025-11-13,4,30,3.0
h05_r60_t2,1762992000000000000,-1,1763018460000000000,1763029870000000000,2282,4165.4655,4141.5815,4177.4075,4141.5815,11.942000000000007,0.28650988755410617,tp,23.884000000000015,11.942000000000007,47.62800000000003,Thursday,2025-11-13,5,60,2.0
h06_r60_t3,1762992000000000000,-1,1763017310000000000,1763029870000000000,2512,4166.4635,4142.364499999999,4174.4965,4142.364499999999,8.033000000000357,0.19257810734773956,tp,24.09900000000107,8.033000000000357,48.05800000000214,Thursday,2025-11-13,6,60,3.0
h13_r30_t3,1762992000000000000,1,1763046660000000000,1763078395000000000,5421,4160.2595,4167.546,4144.9585,4206.162500000001,15.301000000000386,0.3690249153921058,session_end,7.28650000000016,15.301000000000386,14.43300000000032,Thursday,2025-11-13,13,30,3.0
h14_r15_t2,1762992000000000000,1,1763043390000000000,1763078395000000000,6075,4153.3935,4167.546,4145.9995,4168.181500000001,7.394000000000233,0.1780781123238467,session_end,14.152500000000146,7.394000000000233,28.16500000000029,Thursday,2025-11-13,14,15,2.0
h00_r30_t1,1763078400000000000,-1,1763080205000000000,1763090085000000000,1974,4159.1865,4168.0265,4168.0265,4150.3465,8.840000000000146,0.21252398557962598,sl,-8.840000000000146,8.840000000000146,-17.82000000000029,Friday,2025-11-14,0,30,1.0
h01_r60_t3,1763078400000000000,1,1763085735000000000,1763121810000000000,7196,4166.6735,4195.6084999999985,4157.0285,4195.6084999999985,9.644999999999527,0.23157552027058986,tp,28.93499999999858,9.644999999999527,57.72999999999716,Friday,2025-11-14,1,60,3.0
h02_r15_t3,1763078400000000000,1,1763090070000000000,1763093095000000000,601,4167.7585,4163.5560000000005,4163.5560000000005,4180.365999999998,4.202499999999418,0.10091578220775918,sl,-4.202499999999418,4.202499999999418,-8.544999999998836,Friday,2025-11-14,2,15,3.0
h04_r30_t3,1763078400000000000,1,1763095330000000000,1763105400000000000,2003,4165.5855,4174.212,4162.71,4174.212,2.875500000000102,0.06905580624124964,tp,8.626500000000306,2.875500000000102,17.11300000000061,Friday,2025-11-14,4,30,3.0
h05_r60_t2,1763078400000000000,1,1763105310000000000,1763117410000000000,2419,4171.56,4185.5120000000015,4164.584,4185.5120000000015,6.9760000000005675,0.1673185558461194,tp,13.952000000001135,6.9760000000005675,27.76400000000227,Friday,2025-11-14,5,60,2.0
h06_r60_t3,1763078400000000000,-1,1763103605000000000,1763105295000000000,338,4167.0064999999995,4170.866,4170.866,4155.427999999998,3.85950000000048,0.09260563388731506,sl,-3.85950000000048,3.85950000000048,-7.85900000000096,Friday,2025-11-14,6,60,3.0
h13_r30_t3,1763078400000000000,1,1763127000000000000,1763140515000000000,2703,4196.12,4186.3495,4186.3495,4225.431499999999,9.770499999999629,0.23290797423458376,sl,-9.770499999999629,9.770499999999629,-19.68099999999926,Friday,2025-11-14,13,30,3.0
h14_r15_t2,1763078400000000000,1,1763130725000000000,1763134925000000000,840,4216.793,4204.6575,4204.6575,4241.0639999999985,12.13549999999941,0.288519718267988,sl,-12.13549999999941,12.13549999999941,-24.410999999998822,Friday,2025-11-14,14,15,2.0
h00_r30_t1,1763337600000000000,-1,1763341465000000000,1763342720000000000,251,4184.4105,4178.0575,4190.7635,4178.0575,6.3530000000000655,0.15171250897457378,tp,6.3530000000000655,6.3530000000000655,12.56600000000013,Monday,2025-11-17,0,30,1.0
h01_r60_t3,1763337600000000000,1,1763345170000000000,1763423995000000000,13012,4204.6044999999995,4228.787,4177.5355,4285.811499999998,27.068999999999505,0.6441767613036912,session_end,24.1825000000008,27.068999999999505,48.2250000000016,Monday,2025-11-17,1,60,3.0
h02_r15_t3,1763337600000000000,1,1763346980000000000,1763423995000000000,12650,4219.3825,4228.787,4199.5855,4278.773499999998,19.79699999999957,0.47094254522356976,session_end,9.404500000000553,19.79699999999957,18.669000000001105,Monday,2025-11-17,2,15,3.0
h04_r30_t3,1763337600000000000,-1,1763353825000000000,1763357660000000000,767,4221.1115,4229.0575,4229.0575,4197.2735,7.945999999999913,0.18818313634218525,sl,-7.945999999999913,7.945999999999913,-16.031999999999826,Monday,2025-11-17,4,30,3.0
h05_r60_t2,1763337600000000000,1,1763360065000000000,1763363795000000000,746,4233.1595,4222.7515,4222.7515,4253.975499999999,10.407999999999447,0.24626138985545148,sl,-10.407999999999447,10.407999999999447,-20.955999999998895,Monday,2025-11-17,5,60,2.0
h06_r60_t3,1763337600000000000,-1,1763363150000000000,1763423995000000000,9417,4225.8765,4228.824,4241.8305,4178.014500000001,15.953999999999724,0.3772667128337893,session_end,-2.947499999999309,15.953999999999724,-6.034999999998617,Monday,2025-11-17,6,60,3.0
h13_r30_t3,1763337600000000000,1,1763386235000000000,1763423995000000000,4803,4227.8935,4228.787,4216.1835,4263.0235,11.710000000000036,0.2770152891858657,session_end,0.893500000000131,11.710000000000036,1.6470000000002618,Monday,2025-11-17,13,30,3.0
h14_r15_t2,1763337600000000000,1,1763389160000000000,1763390630000000000,293,4228.2185,4222.7275,4222.7275,4239.2005,5.4909999999999854,0.12989115849500799,sl,-5.4909999999999854,5.4909999999999854,-11.121999999999971,Monday,2025-11-17,14,15,2.0
h00_r30_t1,1763424000000000000,1,1763426015000000000,1763431100000000000,1014,4231.3395,4225.9435,4225.9435,4236.7355,5.395999999999731,0.12758897622732523,sl,-5.395999999999731,5.395999999999731,-10.931999999999462,Tuesday,2025-11-18,0,30,1.0
h01_r60_t3,1763424000000000000,-1,1763431435000000000,1763470790000000000,7859,4225.2585,4234.3895,4234.3895,4197.865499999999,9.131000000000313,0.21594106707902194,sl,-9.131000000000313,9.131000000000313,-18.402000000000626,Tuesday,2025-11-18,1,60,3.0
h02_r15_t3,1763424000000000000,-1,1763433155000000000,1763436060000000000,580,4223.8485,4228.6795,4228.6795,4209.3555,4.831000000000131,0.11432534968802222,sl,-4.831000000000131,4.831000000000131,-9.802000000000263,Tuesday,2025-11-18,2,15,3.0
h04_r30_t3,1763424000000000000,1,1763440200000000000,1763452450000000000,2442,4228.0335,4223.9445,4223.9445,4240.300499999999,4.088999999999942,0.09671643104306368,sl,-4.088999999999942,4.088999999999942,-8.317999999999884,Tuesday,2025-11-18,4,30,3.0
h05_r60_t2,1763424000000000000,-1,1763445600000000000,1763458240000000000,2524,4227.9995,4233.7165,4233.7165,4216.565499999999,5.717000000000553,0.13518969890911947,sl,-5.717000000000553,5.717000000000553,-11.574000000001107,Tuesday,2025-11-18,5,60,2.0
h06_r60_t3,1763424000000000000,1,1763451185000000000,1763452410000000000,245,4230.8265,4224.7895,4224.7895,4248.937500000001,6.037000000000262,0.14286567916515192,sl,-6.037000000000262,6.037000000000262,-12.214000000000524,Tuesday,2025-11-18,6,60,3.0
h13_r30_t3,1763424000000000000,1,1763472600000000000,1763475950000000000,670,4237.2615000000005,4246.876500000003,4234.0565,4246.876500000003,3.2050000000008367,0.07565822359450301,tp,9.61500000000251,3.2050000000008367,19.09000000000502,Tuesday,2025-11-18,13,30,3.0
h14_r15_t2,1763424000000000000,1,1763475345000000000,1763476560000000000,243,4243.4905,4250.754499999999,4239.8585,4250.754499999999,3.631999999999607,0.08559897422637999,tp,7.263999999999214,3.631999999999607,14.387999999998428,Tuesday,2025-11-18,14,15,2.0
h00_r30_t1,1763510400000000000,1,1763512300000000000,1763513390000000000,218,4261.1825,4258.4105,4258.4105,4263.9545,2.7719999999999345,0.0650676961070982,sl,-2.7719999999999345,2.7719999999999345,-5.683999999999869,Wednesday,2025-11-19,0,30,1.0
h01_r60_t3,1763510400000000000,1,1763517600000000000,1763596795000000000,14915,4273.2285,4282.929,4260.5195,4311.3555,12.708999999999833,0.2974097921512934,session_end,9.70049999999992,12.708999999999833,19.26099999999984,Wednesday,2025-11-19,1,60,3.0
h02_r15_t3,1763510400000000000,-1,1763518740000000000,1763531310000000000,2508,4270.6165,4276.6895,4276.6895,4252.397499999999,6.07300000000032,0.14206481013950026,sl,-6.07300000000032,6.07300000000032,-12.28600000000064,Wednesday,2025-11-19,2,15,3.0
h04_r30_t3,1763510400000000000,1,1763527280000000000,1763527910000000000,126,4273.4845000000005,4270.5265,4270.5265,4282.358500000002,2.9580000000005384,0.06925354488364943,sl,-2.9580000000005384,2.9580000000005384,-6.0560000000010765,Wednesday,2025-11-19,4,30,3.0
h05_r60_t2,1763510400000000000,1,1763532220000000000,1763542670000000000,2089,4277.3065,4291.6025,4270.1585,4291.6025,7.148000000000138,0.16718627809501058,tp,14.296000000000276,7.148000000000138,28.452000000000552,Wednesday,2025-11-19,5,60,2.0
h06_r60_t3,1763510400000000000,1,1763542275000000000,1763568260000000000,5195,4288.7405,4271.7105,4271.7105,4339.830499999999,17.029999999999745,0.39716601177807687,sl,-17.029999999999745,17.029999999999745,-34.19999999999949,Wednesday,2025-11-19,6,60,3.0
h13_r30_t3,1763510400000000000,1,1763559350000000000,1763560200000000000,170,4299.4455,4292.1375,4292.1375,4321.3695,7.307999999999993,0.17020473827353266,sl,-7.307999999999993,7.307999999999993,-14.755999999999986,Wednesday,2025-11-19,13,30,3.0
h14_r15_t2,1763510400000000000,1,1763561820000000000,1763563330000000000,302,4291.0625,4281.8115,4281.8115,4309.5645,9.251000000000204,0.2156582933855008,sl,-9.251000000000204,9.251000000000204,-18.642000000000408,Wednesday,2025-11-19,14,15,2.0
h00_r30_t1,1763596800000000000,-1,1763598805000000000,1763607000000000000,1638,4277.1255,4283.586499999999,4283.586499999999,4270.664500000001,6.460999999999331,0.15098861789794282,sl,-6.460999999999331,6.460999999999331,-13.061999999998662,Thursday,2025-11-20,0,30,1.0
h01_r60_t3,1763596800000000000,1,1763604335000000000,1763641800000000000,7478,4281.3955000000005,4273.3375,4273.3375,4305.569500000003,8.058000000000902,0.18833384265431757,sl,-8.058000000000902,8.058000000000902,-16.256000000001805,Thursday,2025-11-20,1,60,3.0
h02_r15_t3,1763596800000000000,1,1763606910000000000,1763610670000000000,750,4282.6755,4278.2525000000005,4278.2525000000005,4295.9445,4.4229999999997744,0.10332416233082711,sl,-4.4229999999997744,4.4229999999997744,-8.98599999999955,Thursday,2025-11-20,2,15,3.0
h04_r30_t3,1763596800000000000,1,1763614140000000000,1763618080000000000,786,4284.4965,4296.8595000000005,4280.3755,4296.8595000000005,4.121000000000095,0.09621968254042597,tp,12.363000000000284,4.121000000000095,24.586000000000567,Thursday,2025-11-20,4,30,3.0
h05_r60_t2,1763596800000000000,1,1763618590000000000,1763630765000000000,2434,4297.1025,4283.9155,4283.9155,4323.4765,13.186999999999898,0.3069895826773765,sl,-13.186999999999898,13.186999999999898,-26.513999999999797,Thursday,2025-11-20,5,60,2.0
h06_r60_t3,1763596800000000000,-1,1763622930000000000,1763641815000000000,3776,4292.0154999999995,4264.436499999999,4301.2085,4264.436499999999,9.193000000000211,0.21384622309490853,tp,27.579000000000633,9.193000000000211,55.018000000001265,Thursday,2025-11-20,6,60,3.0
h13_r30_t3,1763596800000000000,1,1763645555000000000,1763683195000000000,6505,4263.5655,4259.242,4247.9965,4310.272499999998,15.568999999999505,0.36538092586713444,session_end,-4.3234999999995125,15.568999999999505,-8.786999999999026,Thursday,2025-11-20,13,30,3.0
h14_r15_t2,1763596800000000000,-1,1763648515000000000,1763657595000000000,1816,4253.4785,4264.1325,4264.1325,4232.170500000001,10.653999999999542,0.25010572683190396,sl,-10.653999999999542,10.653999999999542,-21.447999999999084,Thursday,2025-11-20,14,15,2.0
h00_r30_t1,1763683200000000000,-1,1763685015000000000,1763686765000000000,350,4256.434,4264.798,4264.798,4248.070000000001,8.363999999999578,0.19641631805352414,sl,-8.363999999999578,8.363999999999578,-16.867999999999157,Friday,2025-11-21,0,30,1.0
h01_r60_t3,1763683200000000000,-1,1763692335000000000,1763695095000000000,552,4252.098,4270.39,4270.39,4197.221999999999,18.29200000000037,0.4297609202315703,sl,-18.29200000000037,18.29200000000037,-36.72400000000074,Friday,2025-11-21,1,60,3.0
h02_r15_t3,1763683200000000000,-1,1763692335000000000,1763694250000000000,383,4252.718,4260.805,4260.805,4228.4569999999985,8.087000000000444,0.19009574601122012,sl,-8.087000000000444,8.087000000000444,-16.31400000000089,Friday,2025-11-21,2,15,3.0
h04_r30_t3,1763683200000000000,-1,1763699625000000000,1763704970000000000,1069,4258.57,4265.667,4265.667,4237.278999999998,7.097000000000662,0.16659968562732427,sl,-7.097000000000662,7.097000000000662,-14.334000000001325,Friday,2025-11-21,4,30,3.0
h05_r60_t2,1763683200000000000,1,1763704970000000000,1763728960000000000,4798,4265.395,4247.988,4247.988,4300.209000000001,17.407000000000153,0.408746858728617,sl,-17.407000000000153,17.407000000000153,-34.954000000000306,Friday,2025-11-21,5,60,2.0
h13_r30_t3,1763683200000000000,1,1763732165000000000,1763758675000000000,5299,4248.659,4293.383,4231.027,4301.5549999999985,17.631999999999607,0.4157813940655792,session_end,44.72400000000016,17.631999999999607,89.30800000000032,Friday,2025-11-21,13,30,3.0
h14_r15_t2,1763683200000000000,1,1763734820000000000,1763742270000000000,1490,4275.365,4298.136999999999,4263.979,4298.136999999999,11.385999999999513,0.2667263868905249,tp,22.771999999999025,11.385999999999513,45.40399999999805,Friday,2025-11-21,14,15,2.0
h00_r30_t1,1763942400000000000,1,1763944270000000000,1763945055000000000,157,4293.2485,4290.7335,4290.7335,4295.763499999999,2.514999999999418,0.05858655907859108,sl,-2.514999999999418,2.514999999999418,-5.1699999999988355,Monday,2025-11-24,0,30,1.0
h01_r60_t3,1763942400000000000,1,1763951480000000000,1763969820000000000,3648,4295.2685,4286.2955,4286.2955,4322.1875,8.972999999999956,0.2090148454581772,sl,-8.972999999999956,8.972999999999956,-18.085999999999913,Monday,2025-11-24,1,60,3.0
h02_r15_t3,1763942400000000000,1,1763951345000000000,1763953060000000000,342,4293.8765,4302.777500000002,4290.9095,4302.777500000002,2.967000000000553,0.06911256508130284,tp,8.901000000001659,2.967000000000553,17.662000000003317,Monday,2025-11-24,2,15,3.0
h04_r30_t3,1763942400000000000,-1,1763961000000000000,1763963105000000000,421,4305.9175,4310.8715,4310.8715,4291.055499999998,4.954000000000633,0.11498755017215366,sl,-4.954000000000633,4.954000000000633,-10.048000000001267,Monday,2025-11-24,4,30,3.0
h05_r60_t2,1763942400000000000,-1,1763965575000000000,1763969690000000000,821,4303.9805,4288.9985,4311.4715,4288.9985,7.4909999999999854,0.17383714933065933,tp,14.981999999999971,7.4909999999999854,29.82399999999994,Monday,2025-11-24,5,60,2.0
h06_r60_t3,1763942400000000000,-1,1763967600000000000,1763990770000000000,4633,4300.02,4309.452499999999,4309.452499999999,4271.901000000002,9.372999999999593,0.21797271422539033,sl,-9.432499999998981,9.432499999998981,-19.004999999997963,Monday,2025-11-24,6,60,3.0
h13_r30_t3,1763942400000000000,1,1763991685000000000,1764028795000000000,6503,4310.3685000000005,4303.107,4301.9025,4335.7665000000015,8.46600000000035,0.19649317931233534,session_end,-7.261500000000524,8.46600000000035,-14.663000000001048,Monday,2025-11-24,13,30,3.0
h14_r15_t2,1763942400000000000,1,1763994320000000000,1763996625000000000,461,4315.0105,4305.7485,4305.7485,4333.534500000002,9.262000000000626,0.2148499547254087,sl,-9.262000000000626,9.262000000000626,-18.664000000001252,Monday,2025-11-24,14,15,2.0
h00_r30_t1,1764028800000000000,1,1764030600000000000,1764032465000000000,373,4312.2880000000005,4295.68,4295.68,4328.896000000001,16.608000000000175,0.3851327801378383,sl,-16.608000000000175,16.608000000000175,-33.35600000000035,Tuesday,2025-11-25,0,30,1.0
h01_r60_t3,1764028800000000000,1,1764039700000000000,1764113325000000000,13958,4310.969,4282.386,4282.386,4396.717999999999,28.58299999999963,0.6657272621404362,sl,-28.58299999999963,28.58299999999963,-57.30599999999926,Tuesday,2025-11-25,1,60,3.0
h02_r15_t3,1764028800000000000,1,1764036910000000000,1764044185000000000,1454,4299.986,4325.54,4291.468,4325.54,8.518000000000029,0.19812311032349866,tp,25.554000000000087,8.518000000000029,50.968000000000174,Tuesday,2025-11-25,2,15,3.0
h04_r30_t3,1764028800000000000,1,1764045700000000000,1764080175000000000,6895,4328.147,4315.934,4315.934,4364.785999999999,12.212999999999738,0.28253364644220524,sl,-12.212999999999738,12.212999999999738,-24.565999999999477,Tuesday,2025-11-25,4,30,3.0
h05_r60_t2,1764028800000000000,1,1764051690000000000,1764075260000000000,4714,4345.362,4332.671,4332.671,4370.744,12.690999999999804,0.29278189167877006,sl,-12.690999999999804,12.690999999999804,-25.521999999999608,Tuesday,2025-11-25,5,60,2.0
h06_r60_t3,1764028800000000000,1,1764054625000000000,1764075195000000000,4114,4355.221,4334.354,4334.354,4417.821999999997,20.86699999999928,0.4794440131304125,sl,-20.86699999999928,20.86699999999928,-41.87399999999856,Tuesday,2025-11-25,6,60,3.0
h13_r30_t3,1764028800000000000,-1,1764077400000000000,1764113320000000000,6418,4327.848,4284.959999999999,4342.144,4284.959999999999,14.296000000000276,0.3302591388405233,tp,42.88800000000083,14.296000000000276,85.63600000000166,Tuesday,2025-11-25,13,30,3.0
h14_r15_t2,1764028800000000000,-1,1764080170000000000,1764082820000000000,530,4316.376,4324.787,4324.787,4299.554,8.411000000000058,0.19459182334921563,sl,-8.411000000000058,8.411000000000058,-16.962000000000117,Tuesday,2025-11-25,14,15,2.0
h00_r30_t1,1764115200000000000,-1,1764118080000000000,1764119960000000000,376,4292.7125,4295.6845,4295.6845,4289.740499999999,2.972000000000662,0.06920063142085084,sl,-2.972000000000662,2.972000000000662,-6.084000000001324,Wednesday,2025-11-26,0,30,1.0
h01_r60_t3,1764115200000000000,-1,1764122500000000000,1764135320000000000,2558,4287.5805,4297.3735,4297.3735,4258.201500000001,9.792999999999665,0.2282552921116427,sl,-9.792999999999665,9.792999999999665,-19.72599999999933,Wednesday,2025-11-26,1,60,3.0
h02_r15_t3,1764115200000000000,1,1764125120000000000,1764126345000000000,245,4290.4315,4285.2215,4285.2215,4306.0615,5.210000000000036,0.12144667937155973,sl,-5.210000000000036,5.210000000000036,-10.560000000000073,Wednesday,2025-11-26,2,15,3.0
h04_r30_t3,1764115200000000000,-1,1764132940000000000,1764133385000000000,89,4283.6915,4288.1675,4288.1675,4270.263500000001,4.475999999999658,0.1044419687311026,sl,-4.475999999999658,4.475999999999658,-9.091999999999317,Wednesday,2025-11-26,4,30,3.0
h05_r60_t2,1764115200000000000,-1,1764137810000000000,1764201595000000000,11899,4283.2625,4271.534,4297.461499999999,4254.864500000001,14.198999999999614,0.33099009255903117,session_end,11.728500000000167,14.198999999999614,23.317000000000334,Wednesday,2025-11-26,5,60,2.0
h06_r60_t3,1764115200000000000,-1,1764140960000000000,1764153815000000000,2571,4274.9635,4289.8025,4289.8025,4230.4465,14.838999999999942,0.3468233896721688,sl,-14.838999999999942,14.838999999999942,-29.817999999999884,Wednesday,2025-11-26,6,60,3.0
h13_r30_t3,1764115200000000000,-1,1764163800000000000,1764201595000000000,6701,4273.7635,4271.534,4291.5415,4220.429499999999,17.778000000000247,0.4159367555272,session_end,2.229500000000371,17.778000000000247,4.3190000000007425,Wednesday,2025-11-26,13,30,3.0
h14_r15_t2,1764115200000000000,-1,1764166500000000000,1764168880000000000,476,4270.7965,4276.4445,4276.4445,4259.500500000002,5.647999999999229,0.13223943907811758,sl,-5.647999999999229,5.647999999999229,-11.435999999998458,Wednesday,2025-11-26,14,15,2.0
h00_r30_t1,1764201600000000000,-1,1764204760000000000,1764206645000000000,377,4263.6155,4271.8045,4271.8045,4255.4265,8.189000000000306,0.1919808548973886,sl,-8.189000000000306,8.189000000000306,-16.51800000000061,Thursday,2025-11-27,0,30,1.0
h01_r60_t3,1764201600000000000,1,1764208800000000000,1764254225000000000,9077,4273.3355,4259.6965,4259.6965,4314.2525000000005,13.639000000000124,0.31917543732171866,sl,-13.639000000000124,13.639000000000124,-27.418000000000248,Thursday,2025-11-27,1,60,3.0
h02_r15_t3,1764201600000000000,1,1764209700000000000,1764250305000000000,8113,4278.6525,4306.465500000002,4269.3814999999995,4306.465500000002,9.27100000000064,0.21669166220924385,tp,27.81300000000192,9.27100000000064,55.48600000000384,Thursday,2025-11-27,2,15,3.0
h04_r30_t3,1764201600000000000,-1,1764218020000000000,1764220050000000000,405,4273.0835,4276.1035,4276.1035,4264.023499999998,3.0200000000004366,0.07065400930504966,sl,-3.0200000000004366,3.0200000000004366,-6.180000000000873,Thursday,2025-11-27,4,30,3.0
h05_r60_t2,1764201600000000000,1,1764223560000000000,1764226610000000000,610,4280.1134999999995,4272.2455,4272.2455,4295.849499999998,7.867999999999483,0.18399597491264652,sl,-7.867999999999483,7.867999999999483,-15.875999999998967,Thursday,2025-11-27,5,60,2.0
h06_r60_t3,1764201600000000000,1,1764227810000000000,1764229250000000000,288,4283.4235,4269.9025,4269.9025,4323.986499999999,13.52099999999973,0.3164820287431907,sl,-13.52099999999973,13.52099999999973,-27.181999999999462,Thursday,2025-11-27,6,60,3.0
h13_r30_t3,1764201600000000000,1,1764250200000000000,1764250700000000000,100,4305.0125,4294.7384999999995,4294.7384999999995,4335.834500000001,10.274000000000342,0.23865846716640787,sl,-10.274000000000342,10.274000000000342,-20.688000000000685,Thursday,2025-11-27,13,30,3.0
h14_r15_t2,1764201600000000000,-1,1764252950000000000,1764254120000000000,234,4278.1015,4261.7975,4286.2535,4261.7975,8.152000000000044,0.19045574222777947,tp,16.304000000000087,8.152000000000044,32.468000000000174,Thursday,2025-11-27,14,15,2.0
h00_r30_t1,1764288000000000000,1,1764290195000000000,1764291170000000000,194,4270.7175,4266.1655,4266.1655,4275.269499999999,4.55199999999968,0.10665230890415994,sl,-4.55199999999968,4.55199999999968,-9.24399999999936,Friday,2025-11-28,0,30,1.0
h01_r60_t3,1764288000000000000,1,1764295430000000000,1764354595000000000,11831,4283.9535,4296.91,4262.5244999999995,4348.2405,21.429000000000087,0.5006479172320072,session_end,12.956500000000233,21.429000000000087,25.773000000000465,Friday,2025-11-28,1,60,3.0
h02_r15_t3,1764288000000000000,1,1764296115000000000,1764354595000000000,11694,4299.275,4296.91,4279.9735,4357.0999999999985,19.274999999999636,0.4483838118904788,session_end,-2.3649999999997817,19.301499999999578,-4.869999999999563,Friday,2025-11-28,2,15,3.0
h04_r30_t3,1764288000000000000,-1,1764304270000000000,1764304815000000000,109,4303.0675,4305.8025,4305.8025,4294.862500000001,2.7349999999996726,0.063550847241996,sl,-2.7349999999996726,2.7349999999996726,-5.609999999999345,Friday,2025-11-28,4,30,3.0
h05_r60_t2,1764288000000000000,1,1764310020000000000,1764315270000000000,1050,4311.2145,4303.5455,4303.5455,4326.5525,7.668999999999869,0.1779971273041505,sl,-7.668999999999869,7.668999999999869,-15.477999999999739,Friday,2025-11-28,5,60,2.0
h06_r60_t3,1764288000000000000,-1,1764313810000000000,1764354595000000000,8156,4307.3015,4296.947,4314.9765,4284.276499999999,7.675000000000182,0.1779509808229168,session_end,10.354499999999462,7.675000000000182,20.568999999998923,Friday,2025-11-28,6,60,3.0
h13_r30_t3,1764288000000000000,-1,1764338115000000000,1764354595000000000,3296,4298.5965,4296.947,4309.9675,4264.483499999999,11.371000000000095,0.2639478789405199,session_end,1.6494999999995343,11.371000000000095,3.1589999999990686,Friday,2025-11-28,13,30,3.0
h14_r15_t2,1764288000000000000,-1,1764339845000000000,1764354595000000000,2950,4301.2405,4296.947,4309.0435,4285.6345,7.802999999999884,0.18130575695153253,session_end,4.293499999999767,7.802999999999884,8.446999999999534,Friday,2025-11-28,14,15,2.0
h00_r30_t1,1764547200000000000,-1,1764549115000000000,1764551460000000000,469,4213.7635,4204.4335,4223.0935,4204.4335,9.329999999999927,0.22130671295843138,tp,9.329999999999927,9.329999999999927,18.519999999999854,Monday,2025-12-01,0,30,1.0
h01_r60_t3,1764547200000000000,-1,1764557355000000000,1764607815000000000,10088,4193.7865,4220.5125,4220.5125,4113.608500000001,26.725999999999658,0.635366743854787,sl,-26.725999999999658,26.725999999999658,-53.59199999999932,Monday,2025-12-01,1,60,3.0
h02_r15_t3,1764547200000000000,-1,1764556365000000000,1764585940000000000,5911,4201.2495,4181.1765000000005,4207.9405,4181.1765000000005,6.6909999999998035,0.1591413076582456,tp,20.07299999999941,6.6909999999998035,40.00599999999882,Monday,2025-12-01,2,15,3.0
h04_r30_t3,1764547200000000000,1,1764566285000000000,1764575120000000000,1767,4201.0485,4192.0125,4192.0125,4228.1565,9.036000000000058,0.21540947765943297,sl,-9.036000000000058,9.036000000000058,-18.212000000000117,Monday,2025-12-01,4,30,3.0
